1057.0267773116	0.0002217562
1055.1625325544	0.0002159513
1053.2982877972	0.0002112930
1051.4340430401	0.0001753112
1049.5697982829	0.0001440979
1047.7055535257	0.0001736503
1045.8413087686	0.0002307892
1043.9770640114	0.0002835618
1042.1128192543	0.0003111330
1040.2485744971	0.0002771067
1038.3843297399	0.0002505192
1036.5200849828	0.0002854663
1034.6558402256	0.0003064278
1032.7915954684	0.0002851570
1030.9273507113	0.0002728377
1029.0631059541	0.0002621654
1027.1988611969	0.0002088790
1025.3346164398	0.0001473450
1023.4703716826	0.0001177359
1021.6061269255	0.0001243049
1019.7418821683	0.0001498199
1017.8776374111	0.0001322048
1016.0133926540	0.0000937310
1014.1491478968	0.0001082586
1012.2849031396	0.0001642551
1010.4206583825	0.0002065109
1008.5564136253	0.0001960181
1006.6921688682	0.0001563288
1004.8279241110	0.0001431873
1002.9636793538	0.0001609512
1001.0994345967	0.0001661721
999.2351898395	0.0001886001
